0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-4.500000000000E+01,5.907328757980E-02,0.000000000000E+00,3.884862004758E-03,5.536420295468E+01,-1.013141988370E-02,0.000000000000E+00,-7.828056506386E+01,-1.025862650210E+02,-1.014441251663E+00,8.699702035074E+00,-6.860782062098E-02,-2.742652501716E+00,0.000000000000E+00,5.907328757980E-02,0.000000000000E+00,5.907328757980E-02,0.000000000000E+00
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-4.000000000000E+01,4.654610320345E-02,0.000000000000E+00,1.514997692280E-03,4.369017477619E+01,2.562327360271E-03,0.000000000000E+00,-8.119988692698E+01,-1.032905219112E+02,-8.637903181671E-01,6.902035029781E+00,-3.447214026470E-02,-2.326340582724E+00,0.000000000000E+00,4.654610320345E-02,0.000000000000E+00,4.654610320345E-02,0.000000000000E+00
0.000000000000E+00,9.400000000000E+02,0.000000000000E+00,-3.500000000000E+01,3.707634790810E-02,0.000000000000E+00,4.440088773803E-04,3.482911655229E+01,7.110170614233E-03,0.000000000000E+00,-8.349711999283E+01,-1.038684610963E+02,-7.192557709399E-01,5.521310286080E+00,-1.771387682382E-02,-1.934602731647E+00,0.000000000000E+00,3.707634790810E-02,0.000000000000E+00,3.707634790810E-02,0.000000000000E+00
