0.0,930.3830819393,0.0,-0.5398917811887,5.02377e-11,0.0,2.3256265978080003e-11,4.674247796495e-08,3.1313428877609997e-13,2.2453149805710002e-11
0.0,930.3841862494,0.0,-0.5416691134245,5.5084600000000005e-11,0.0,2.5499394290500004e-11,5.125219071526e-08,3.5962967625459996e-13,2.4528378649700003e-11
0.0,930.3846293601,0.0,-0.5435526358832,6.039900000000001e-11,0.0,2.7958934481300004e-11,5.61969249876e-08,4.1326380932959996e-13,2.6795062772850004e-11
0.0,930.3858257008,0.0,-0.5455482237543,6.62262e-11,0.0,3.065564092809e-11,6.161872209432e-08,4.751470742098999e-13,2.9270651207800004e-11
0.0,930.3870775051,0.0,-0.5476621378173,7.261560000000001e-11,0.0,3.3612397657790006e-11,6.756363783566e-08,5.465663704473e-13,3.197454859775e-11
0.0,930.3876688398,0.0,-0.5499009769218,7.962140000000001e-11,0.0,3.685435010894e-11,7.408204519863e-08,6.290089204450999e-13,3.492772227608e-11
0.0,930.3890337809,0.0,-0.5522715394083,8.730320000000001e-11,0.0,4.0408901737280004e-11,8.122940346676e-08,7.241903490518e-13,3.8152979911570005e-11
0.0,930.3904571965,0.0,-0.5547810214295,9.5726e-11,0.0,4.4306216534550006e-11,8.906638855287e-08,8.340956625441999e-13,4.1675375736340004e-11
0.0,930.3912296386,0.0,-0.5574369503268,1.04961e-10,0.0,4.857937155854e-11,9.765939241648e-08,9.610167396278e-13,4.552230213835e-11
0.0,930.3927853321,0.0,-0.5602471779817,1.15088e-10,0.0,5.326461216872e-11,1.070810942583e-07,1.107600987833e-12,4.9723447759840004e-11
0.0,930.3944137952,0.0,-0.5632198574837,1.26191e-10,0.0,5.840160002903e-11,1.174126983061e-07,1.276900176384e-12,5.431147040712e-11
0.0,930.3953950245,0.0,-0.5663635271577,1.38366e-10,0.0,6.403387457119e-11,1.287401580039e-07,1.472436871042e-12,5.932181948657e-11
0.0,930.397180382,0.0,-0.569687151842,1.51716e-10,0.0,7.020929610245e-11,1.411613872798e-07,1.69828039853e-12,6.489846316626001e-11
0.0,930.3990450958,0.0,-0.5731999835762,1.66353e-10,0.0,7.698018694900001e-11,1.5478053179e-07,1.959116259837e-12,7.088378443882e-11
0.0,930.4009983018,0.0,-0.5769116023276,1.82402e-10,0.0,8.440381777347e-11,1.697137990967e-07,2.260341869648e-12,7.741946640088001e-11
0.0,930.4023176086,0.0,-0.5808320823873,2e-10,0.0,9.254321604265001e-11,1.860875089981e-07,2.60818400521e-12,8.45564430461e-11
0.0,930.4044602157,0.0,-0.5849718173973,2.19296e-10,0.0,1.014673492216e-10,2.040407090541e-07,3.009807446222e-12,9.234964097872e-11
0.0,930.4067058903,0.0,-0.589341482278,2.40453e-10,0.0,1.112515878959e-10,2.237267196259e-07,3.473449954992e-12,1.008589112077e-10
0.0,930.4083255349,0.0,-0.5939526452861,2.63651e-10,0.0,1.219797423652e-10,2.453117973135e-07,4.008646439844e-12,1.101512594494e-10
0.0,930.4107910883,0.0,-0.5988161186619,2.89088e-10,0.0,1.337409241678e-10,2.689790726366e-07,4.626220832263e-12,1.202962103882e-10
0.0,930.4133715638,0.0,-0.6039447374703,3.16979e-10,0.0,1.466368878015e-10,2.949305626717e-07,5.3388292806670004e-12,1.313737456605e-10
0.0,930.4153355931,0.0,-0.6093504282321,3.4756e-10,0.0,1.607758599762e-10,3.233853962032e-07,6.160831928556e-12,1.434675607664e-10
0.0,930.4181697112,0.0,-0.6150456504702,3.81092e-10,0.0,1.76276801856e-10,3.545851367487e-07,7.108726964208e-12,1.566727840646e-10
0.0,930.4211400589,0.0,-0.6210441243581,4.17859e-10,0.0,1.932725847291e-10,3.887956331031e-07,8.201612319917e-12,1.71089746885e-10
0.0,930.4235008655,0.0,-0.6273591483017,4.58174e-10,0.0,2.119065444048e-10,4.263070060934e-07,9.461242297064e-12,1.868289696879e-10
0.0,930.4267586264,0.0,-0.6340044587942,5.02377e-10,0.0,2.323359235312e-10,4.674371322835e-07,1.0912558043610002e-11,2.040121058154e-10
0.0,930.4301685334,0.0,-0.6409943594419,5.50846e-10,0.0,2.547336548196e-10,5.125354020079e-07,1.2584188035330001e-11,2.227710080838e-10
0.0,930.4337376877,0.0,-0.6483439020927,6.0399e-10,0.0,2.792905664262e-10,5.619854647893e-07,1.4509012364410002e-11,2.432498737329e-10
0.0,930.436715106,0.0,-0.6560677808296,6.62262e-10,0.0,3.062133301904e-10,6.162060110227e-07,1.6724468017940002e-11,2.656045146074e-10
0.0,930.4406285717,0.0,-0.6641815019005,7.26156e-10,0.0,3.357300329129e-10,6.756577161045e-07,1.9273517161360002e-11,2.900073624259e-10
0.0,930.4447229827,0.0,-0.6727010402512,7.96214e-10,0.0,3.680911131972e-10,7.408463298363e-07,2.220532381446e-11,3.166451643252e-10
0.0,930.4482320724,0.0,-0.6816423508539,8.73032e-10,0.0,4.035695957911e-10,8.123235625949e-07,2.5575939063120003e-11,3.457215284984e-10
0.0,930.4527082387,0.0,-0.6910220037808,9.5726e-10,0.0,4.424657715301e-10,8.906972350228e-07,2.944948579039e-11,3.774584394413e-10
0.0,930.4573875359,0.0,-0.7008569562898,1.04961e-09,0.0,4.851089582248e-10,9.766331057249e-07,3.38991879634e-11,4.12099522799e-10
0.0,930.4614971215,0.0,-0.7111644686933,1.15088e-09,0.0,5.318599317693e-10,1.070860722732e-06,3.9008596382950005e-11,4.499081454892e-10
0.0,930.466609348,0.0,-0.7219620194368,1.26191e-09,0.0,5.831135161809e-10,1.174177404374e-06,4.4872940796850006e-11,4.911728101113e-10
0.0,930.4719458637,0.0,-0.7332675204338,1.38366e-09,0.0,6.393028652144e-10,1.287468242061e-06,5.160081677003001e-11,5.362089379873e-10
0.0,930.4767233118,0.0,-0.7450995004123,1.51716e-09,0.0,7.009041771479e-10,1.411683728387e-06,5.931615779544e-11,5.853576801054e-10
0.0,930.4825387041,0.0,-0.7574765443807,1.66353e-09,0.0,7.684378977564e-10,1.547884415544e-06,6.815997182766e-11,6.389952061089e-10
0.0,930.4887961058,0.0,-0.7704174118698,1.82402e-09,0.0,8.424734182258e-10,1.69723092282e-06,7.829259013828001e-11,6.975289203703e-10
0.0,930.4951253684,0.0,-0.7839416566585,2e-09,0.0,9.236374013155e-10,1.860983948029e-06,8.989690481336e-11,7.614022093632e-10
0.0,930.500898569,0.0,-0.7980689739982,2.19296e-09,0.0,1.012615431814e-09,2.040534274568e-06,1.031807416882e-10,8.311008392695e-10
0.0,930.5077733818,0.0,-0.8128189961222,2.40453e-09,0.0,1.110156035113e-09,2.237412780684e-06,1.183799879221e-10,9.071536060974e-10
0.0,930.5149397707,0.0,-0.828213758051,2.63651e-09,0.0,1.217093751283e-09,2.453282094571e-06,1.357651144492e-10,9.901362768668e-10
0.0,930.5215600212,0.0,-0.8442711507209,2.89088e-09,0.0,1.334310598332e-09,2.689989986757e-06,1.556379084045e-10,1.080674184978e-09
0.0,930.5293257275,0.0,-0.8610156029247,3.16979e-09,0.0,1.462819221399e-09,2.949529424785e-06,1.783492075461e-10,1.179459728201e-09
0.0,930.5374094395,0.0,-0.8784674045145,3.4756e-09,0.0,1.60369461508e-09,3.234111811479e-06,2.042912331702e-10,1.287224796102e-09
0.0,930.5449587539,0.0,-0.8966473545146,3.81092e-09,0.0,1.75811449022e-09,3.54615006174e-06,2.339088943807e-10,1.404796716982e-09
0.0,930.5537013994,0.0,-0.91558011179,4.17859e-09,0.0,1.927399694487e-09,3.888301969211e-06,2.677131595773e-10,1.533052858588e-09
0.0,930.5627986234,0.0,-0.9352878600399,4.58174e-09,0.0,2.112971766891e-09,4.263464724413e-06,3.062785410389e-10,1.672969727056e-09
0.0,930.5722521274,0.0,-0.9557935890923,5.02377e-09,0.0,2.316391129625e-09,4.674826822503e-06,3.502570310426e-10,1.825579856905e-09
0.0,930.5811772604,0.0,-0.9771209101959,5.50846e-09,0.0,2.539368668356e-09,5.125882069968e-06,4.003880571182e-10,1.992047588039e-09
0.0,930.5913775756,0.0,-0.9992956930527,6.0399e-09,0.0,2.783798577684e-09,5.620454259882e-06,4.575145059521e-10,2.173616884076e-09
0.0,930.601968804,0.0,-1.02234167033,6.62262e-09,0.0,3.051726610513e-09,6.162744723211e-06,5.225845466035e-10,2.371640349267e-09
0.0,930.6120334485,0.0,-1.046284765503,7.26156e-09,0.0,3.345413196032e-09,6.757368814381e-06,5.966768986993e-10,2.587603852099e-09
0.0,930.6234377138,0.0,-1.071151540116,7.96214e-09,0.0,3.667336490513e-09,7.409369149998e-06,6.810144051225e-10,2.823121821278e-09
0.0,930.6352704221,0.0,-1.096968306765,8.73032e-09,0.0,4.020200500604e-09,8.124281170758e-06,7.76978809306e-10,3.079953935306e-09
0.0,930.6475397634,0.0,-1.123762613688,9.5726e-09,0.0,4.406976042332e-09,8.90817048738e-06,8.861371009721e-10,3.360013480836e-09
0.0,930.6592938141,0.0,-1.151562630302,1.04961e-08,0.0,4.830917653675e-09,9.76770213879e-06,1.010263534218e-09,3.665378529446e-09
0.0,930.6724743369,0.0,-1.180397452543,1.15088e-08,0.0,5.29559506337e-09,1.071016381126e-05,1.151367618097e-09,3.998319803956e-09
0.0,930.6861371364,0.0,-1.210296374156,1.26191e-08,0.0,5.804910632861e-09,1.174357142789e-05,1.311721485936e-09,4.361319349504e-09
0.0,930.6980714381,0.0,-1.23893857283,1.38366e-08,0.0,6.319699346752e-09,1.287673445644e-05,1.479085872474e-09,4.699117153648e-09
0.0,930.7114413569,0.0,-1.268260240214,1.51716e-08,0.0,6.874593560837e-09,1.411916627616e-05,1.665408623427e-09,5.055001564554e-09
0.0,930.7244933388,0.0,-1.298905794928,1.66353e-08,0.0,7.485407606565e-09,1.548148301758e-05,1.877334692943e-09,5.446450021954e-09
0.0,930.7397489603,0.0,-1.333071823768,1.82402e-08,0.0,8.204486818798e-09,1.697533794825e-05,2.1359477334e-09,5.938340620648e-09
0.0,930.7545816825,0.0,-1.368451512409,2e-08,0.0,8.992512445376e-09,1.861331132926e-05,2.429421276674e-09,6.474407533758e-09
0.0,930.7700023383,0.0,-1.405079657927,2.19296e-08,0.0,9.856089518076e-09,2.040932374864e-05,2.762375091808e-09,7.058587683296e-09
0.0,930.7868785649,0.0,-1.442992597187,2.40453e-08,0.0,1.080246879057e-08,2.237868292357e-05,3.14004033967e-09,7.695178036464e-09
0.0,930.8034856724,0.0,-1.482224157611,2.63651e-08,0.0,1.183949997413e-08,2.453811160298e-05,3.568291336114e-09,8.388850831198e-09
0.0,930.8215026296,0.0,-1.522815903958,2.89088e-08,0.0,1.297596375672e-08,2.690584292554e-05,4.053849445994e-09,9.144692571908e-09
0.0,930.8393602725,0.0,-1.564799955575,3.16979e-08,0.0,1.422117252746e-08,2.950209366538e-05,4.604174992025e-09,9.968262177774e-09
0.0,930.8577338397,0.0,-1.608222749916,3.4756e-08,0.0,1.558572440682e-08,3.234889175956e-05,5.227883440291e-09,1.086543011454e-08
0.0,930.8769328131,0.0,-1.653121350101,3.81092e-08,0.0,1.708089599356e-08,3.547036818476e-05,5.934554681824e-09,1.184294838347e-08
0.0,930.89763996,0.0,-1.699540797384,4.17859e-08,0.0,1.871926469489e-08,3.889305824027e-05,6.735128550935e-09,1.29078497941e-08
0.0,930.9180273778,0.0,-1.747519633632,4.58174e-08,0.0,2.051432153001e-08,4.264610124672e-05,7.641818970327e-09,1.40679213846e-08
0.0,930.9393643941,0.0,-1.797107062613,5.02377e-08,0.0,2.248119658709e-08,4.676134216309e-05,8.668613437459e-09,1.533147433732e-08
0.0,930.961193816,0.0,-1.848346526732,5.50846e-08,0.0,2.463617780752e-08,5.127365877449e-05,9.831163459763e-09,1.670785798601e-08
0.0,930.9840612625,0.0,-1.901285766763,6.0399e-08,0.0,2.699721930907e-08,5.622145537631e-05,1.114721384951e-08,1.820681616424e-08
0.0,931.0080810701,0.0,-1.95597259399,6.62262e-08,0.0,2.958391723032e-08,6.164675388559e-05,1.26367691006e-08,1.983934449926e-08
0.0,931.0321784997,0.0,-2.012459366787,7.26156e-08,0.0,3.241788032374e-08,6.759566374826e-05,1.432251774388e-08,2.161713450979e-08
0.0,931.0574565441,0.0,-2.070795832233,7.96214e-08,0.0,3.552255793518e-08,7.411863502367e-05,1.622995349883e-08,2.355288858578e-08
0.0,931.0831952004,0.0,-2.131037181869,8.73032e-08,0.0,3.89238335073e-08,8.127112721272e-05,1.838799739297e-08,2.566059906017e-08
0.0,931.1102157223,0.0,-2.193236398358,9.5726e-08,0.0,4.264982515415e-08,8.911384403361e-05,2.082916302255e-08,2.795531268498e-08
0.0,931.1371597278,0.0,-2.257451853753,1.04961e-07,0.0,4.673154246923e-08,9.771360294816e-05,2.359031636549e-08,3.045340240263e-08
0.0,931.1660490901,0.0,-2.323739015722,1.15088e-07,0.0,5.120262942719e-08,0.0001071427867146,2.671286481558e-08,3.317267956894e-08
0.0,931.1953668329,0.0,-2.392159951038,1.26191e-07,0.0,5.61002432045e-08,0.0001174829808602,3.024378030178e-08,3.613234065775e-08
0.0,931.2256134239,0.0,-2.462775815085,1.38366e-07,0.0,6.146486615634e-08,0.0001288205653364,3.423596148928e-08,3.93534047023e-08
0.0,931.2574237246,0.0,-2.535650233976,1.51716e-07,0.0,6.734085207191e-08,0.0001412519733781,3.874914358913e-08,4.285859842557e-08
0.0,931.2892812964,0.0,-2.610848504771,1.66353e-07,0.0,7.377672490438e-08,0.0001548843340819,4.385072984352e-08,4.667256071659e-08
0.0,931.3225292745,0.0,-2.688438899581,1.82402e-07,0.0,8.082568278502e-08,0.0001698315148138,4.961685251025e-08,5.08220388002e-08
0.0,931.3575270287,0.0,-2.76848908782,2e-07,0.0,8.854569563675e-08,0.0001862214645398,5.613323436584e-08,5.533607050443e-08
0.0,931.392653641,0.0,-2.851072092895,2.19296e-07,0.0,9.700052007786e-08,0.0002041934246575,6.349685657777e-08,6.024609464386e-08
0.0,931.42912917,0.0,-2.936259337613,2.40453e-07,0.0,1.062595279143e-07,0.0002239002359384,7.18168208269e-08,6.558633598882e-08
0.0,931.4674091057,0.0,-3.024134351153,2.63651e-07,0.0,1.163997665906e-07,0.0002455095662101,8.121726428839e-08,7.139376075707e-08
0.0,931.5061988964,0.0,-3.114764509092,2.89088e-07,0.0,1.275033527369e-07,0.000269203853928,9.183614858844e-08,7.770850364418e-08
0.0,931.5460808332,0.0,-3.20823528861,3.16979e-07,0.0,1.396620415362e-07,0.0002951855989433,1.038309624123e-07,8.457432970436e-08
0.0,931.5872367239,0.0,-3.304622805766,3.4756e-07,0.0,1.529746459954e-07,0.0003236743735117,1.173777154507e-07,9.203848553726e-08
0.0,931.6295491028,0.0,-3.403254396379,3.81092e-07,0.0,1.674356587564e-07,0.0003549139735443,1.325529594463e-07,1.00102276288e-07
0.0,931.6716970065,0.0,-3.504539153552,4.17859e-07,0.0,1.831946794974e-07,0.0003891691441666,1.496036207695e-07,1.088374224005e-07
0.0,931.71526142,0.0,-3.608877016387,4.58174e-07,0.0,2.004205633155e-07,0.0004267313407375,1.688181990196e-07,1.183209505928e-07
0.0,931.7599848522,0.0,-3.716342325949,5.02377e-07,0.0,2.192463606645e-07,0.0004679188478335,1.904658379797e-07,1.286168376318e-07
0.0,931.8071382361,0.0,-3.827011886682,5.50846e-07,0.0,2.398169417123e-07,0.0005130820219978,2.148484813396e-07,1.397916914487e-07
0.0,931.8542788166,0.0,-3.940961539916,6.0399e-07,0.0,2.62289324328e-07,0.0005626053504265,2.42303908628e-07,1.51919931737e-07
0.0,931.9035943066,0.0,-4.058266252376,6.62262e-07,0.0,2.868335904061e-07,0.0006169096668245,2.732096742769e-07,1.650811798847e-07
0.0,931.9539857786,0.0,-4.179002359332,7.26156e-07,0.0,3.136343556753e-07,0.0006764548066072,3.079879940826e-07,1.793600935253e-07
0.0,932.006210792,0.0,-4.303242024055,7.96214e-07,0.0,3.42890596547e-07,0.0007417492338321,3.471088603901e-07,1.948492865701e-07
0.0,932.0581904937,0.0,-4.430318475988,8.73032e-07,0.0,3.746275608828e-07,0.0008133473292599,3.906699496548e-07,2.098536804838e-07
0.0,932.1107225617,0.0,-4.560235880125,9.5726e-07,0.0,4.090250946729e-07,0.0008918571739213,4.390517967196e-07,2.233473639525e-07
0.0,932.1649089646,0.0,-4.693801833492,1.04961e-06,0.0,4.465055412951e-07,0.0009779461174166,4.932261659875e-07,2.365529863128e-07
0.0,932.2203282954,0.0,-4.831114098588,1.15088e-06,0.0,4.873401396097e-07,0.001072348206788,5.53877364092e-07,2.492557898178e-07
0.0,932.2767707962,0.0,-4.972266983209,1.26191e-06,0.0,5.318216666339e-07,0.00117585631914,6.217769983519e-07,2.613394949584e-07
0.0,932.3346495154,0.0,-5.118123227956,1.38366e-06,0.0,5.805311019101e-07,0.001289362813096,6.984687072975e-07,2.755414384067e-07
0.0,932.3942879234,0.0,-5.270064904721,1.51716e-06,0.0,6.343279140953e-07,0.001413833941504,7.863073181539e-07,2.973426198458e-07
0.0,932.4560096522,0.0,-5.426611666639,1.66353e-06,0.0,6.931123659324e-07,0.001550313345698,8.852056222933e-07,3.214801925334e-07
0.0,932.5197247338,0.0,-5.587901853951,1.82402e-06,0.0,7.573475580795e-07,0.00169998015683,9.965382745354e-07,3.479145832747e-07
0.0,932.5848024486,0.0,-5.754077992649,2e-06,0.0,8.275396465023e-07,0.001864093672481,1.121858332027e-06,3.766429872606e-07
0.0,932.6523413856,0.0,-5.925284362951,2.19296e-06,0.0,9.042406695765e-07,0.00204404505061,1.262921826021e-06,4.077720547879e-07
0.0,932.7218686783,0.0,-6.101669117971,2.40453e-06,0.0,9.880535432564e-07,0.002241385317096,1.42171568684e-06,4.415379209838e-07
0.0,932.7930758027,0.0,-6.283848284106,2.63651e-06,0.0,1.07987744106e-06,0.002457773379866,1.601107982069e-06,4.797523376653e-07
0.0,932.865667513,0.0,-6.472306114222,2.89088e-06,0.0,1.180655950904e-06,0.002695060637149,1.804282262622e-06,5.243089923568e-07
0.0,932.9412520987,0.0,-6.666332307548,3.16979e-06,0.0,1.290747944947e-06,0.002955256419973,2.033019912269e-06,5.731034125725e-07
0.0,933.0185190753,0.0,-6.866090702682,3.4756e-06,0.0,1.411009437611e-06,0.003240582552052,2.290520150112e-06,6.264955973209e-07
0.0,933.097759076,0.0,-7.071715230187,3.81092e-06,0.0,1.542352009157e-06,0.003553464003058,2.580326200744e-06,6.848763699582e-07
0.0,933.1792211042,0.0,-7.283366751944,4.17859e-06,0.0,1.685782576981e-06,0.003896558043096,2.906449786024e-06,7.48674619493e-07
0.0,933.2638084097,0.0,-7.501199111122,4.58174e-06,0.0,1.842389802712e-06,0.00427278902348,3.27337360819e-06,8.183601712218e-07
0.0,933.3505389456,0.0,-7.725391190289,5.02377e-06,0.0,2.013374575967e-06,0.004685353136451,3.686168053696e-06,8.944460961383e-07
0.0,933.4390526806,0.0,-7.956979488389,5.50846e-06,0.0,2.200756784511e-06,0.005137762725166,4.152171184076e-06,9.740326981169e-07
0.0,933.5291245091,0.0,-8.196500169595,6.0399e-06,0.0,2.406401233483e-06,0.005633872233231,4.678984384565e-06,1.055815767251e-06
0.0,933.6218162229,0.0,-8.443029650561,6.62262e-06,0.0,2.631018395315e-06,0.006177895744439,5.271958420315e-06,1.144350406334e-06
0.0,933.7178084674,0.0,-8.696750211815,7.26156e-06,0.0,2.876322802034e-06,0.006774464720375,5.939285681516e-06,1.240178530607e-06
0.0,933.8158401533,0.0,-8.957863011816,7.96214e-06,0.0,3.144195375794e-06,0.007428660442184,6.690201076265e-06,1.343900080734e-06
0.0,933.9170728652,0.0,-9.226545273934,8.73032e-06,0.0,3.436652948632e-06,0.008146040413834,7.534976911798e-06,1.456142639875e-06
0.0,934.02096799,0.0,-9.503005418778,9.5726e-06,0.0,3.755918586212e-06,0.008932719410205,8.485220246029e-06,1.577590007496e-06
0.0,934.1283905478,0.0,-9.787449221677,1.04961e-05,0.0,4.104403051683e-06,0.009795384963905,9.55392389446e-06,1.708971415623e-06
0.0,934.2375780301,0.0,-10.07986322366,1.15088e-05,0.0,4.484429030437e-06,0.01074139027932,1.075468551231e-05,1.856972228396e-06
0.0,934.3488739427,0.0,-10.37995797016,1.26191e-05,0.0,4.898077673051e-06,0.01177883680599,1.210116780546e-05,2.038962126631e-06
0.0,934.4633061072,0.0,-10.68856909403,1.38366e-05,0.0,5.349185449026e-06,0.01291647465436,1.361387155694e-05,2.239239930831e-06
0.0,934.5804461649,0.0,-11.00591128861,1.51716e-05,0.0,5.841061585627e-06,0.01416401618196,1.53129718927e-05,2.459704643036e-06
0.0,934.7012220929,0.0,-11.33218849284,1.66353e-05,0.0,6.377272868972e-06,0.01553211801014,1.722094852562e-05,2.702459165849e-06
0.0,934.8255400845,0.0,-11.66762381726,1.82402e-05,0.0,6.96171279628e-06,0.01703242771564,1.936302585278e-05,2.969817480855e-06
0.0,934.9527538954,0.0,-12.01209576489,2e-05,0.0,7.597942036616e-06,0.01867763774642,2.176494619498e-05,3.263524146254e-06
0.0,935.0769632822,0.0,-12.35787338782,2.19296e-05,0.0,8.274390371952e-06,0.02048180693419,2.439640864946e-05,3.565019970571e-06
0.0,935.2049115642,0.0,-12.71264565973,2.40453e-05,0.0,9.008946582189e-06,0.02246041835973,2.733777174182e-05,3.89484089685e-06
0.0,935.3363112962,0.0,-13.07656263417,2.63651e-05,0.0,9.806292448479e-06,0.02463010691605,3.062404639427e-05,4.255691238169e-06
0.0,935.4708673237,0.0,-13.45481762239,2.89088e-05,0.0,1.068347948468e-05,0.02700946300413,3.434341999373e-05,4.638668336311e-06
0.0,935.6103533784,0.0,-13.85499273694,3.16979e-05,0.0,1.166679997659e-05,0.0296188669303,3.863155096902e-05,5.034705178943e-06
0.0,935.7531046833,0.0,-14.26636177204,3.4756e-05,0.0,1.273863742728e-05,0.03248035983316,4.344627872718e-05,5.46219679061e-06
0.0,935.9003177531,0.0,-14.68911672351,3.81092e-05,0.0,1.390649865498e-05,0.03561839460393,4.884966363129e-05,5.936840714297e-06
0.0,936.0512274287,0.0,-15.12344863904,4.17859e-05,0.0,1.517846816464e-05,0.0390597470379,5.491112532003e-05,6.427954994265e-06
0.0,936.2072066712,0.0,-15.56946369646,4.58174e-05,0.0,1.656297870533e-05,0.04283365066034,6.170705250791e-05,6.972249722147e-06
